DateTime,Open,High,Low,Close,Volume
2023-03-16 10:30:00,151.9447,153.0916,151.5478,152.8853,9187227
2023-03-16 11:30:00,152.8774,154.2764,152.5103,153.9886,10170424
2023-03-16 12:30:00,153.9688,154.1276,153.0758,153.8965,7966835
2023-03-16 13:30:00,153.8894,154.1871,153.1949,154.0978,5680407
2023-03-16 14:30:00,154.0978,154.7328,153.691,154.6981,6217646
2023-03-16 15:30:00,154.6981,155.2388,154.3855,154.6931,12944645
2023-03-16 16:00:00,154.6931,154.7526,154.3756,154.6238,9034962
2023-03-17 10:30:00,154.5939,155.5166,153.2148,153.8299,10205614
2023-03-17 11:30:00,153.8398,154.1573,153.0758,153.8398,5821935
2023-03-17 12:30:00,153.8497,154.4947,153.691,154.0581,4733337
2023-03-17 13:30:00,154.0631,154.6336,154.0283,154.5835,4256807
2023-03-17 14:30:00,154.584,154.8121,153.4628,153.7108,5132260
2023-03-17 15:30:00,153.7208,154.2169,153.185,153.7952,9917016
2023-03-17 16:00:00,153.8497,153.9688,153.6811,153.7902,22036522
2023-03-20 10:30:00,153.2544,155.09,153.2147,154.9907,8046377
2023-03-20 11:30:00,154.9808,155.6555,154.7725,155.0553,7264009
2023-03-20 12:30:00,155.0602,155.6456,154.5195,155.5166,5863968
2023-03-20 13:30:00,155.5265,156.5386,155.467,156.1566,7826582
2023-03-20 14:30:00,156.155,156.5882,155.8569,156.2012,6357704
2023-03-20 15:30:00,156.1814,156.5882,155.9433,156.231,9356763
2023-03-20 16:00:00,156.1715,156.5882,156.1715,156.2112,13089260
2023-03-21 10:30:00,156.4294,156.737,155.3182,155.6803,8295279
2023-03-21 11:30:00,155.6853,156.4592,155.6268,156.2012,7123726
2023-03-21 12:30:00,156.2012,157.0545,156.1219,156.9586,5525346
2023-03-21 13:30:00,156.9652,157.8582,156.8462,157.3621,6666653
2023-03-21 14:30:00,157.3719,157.759,157.0942,157.6597,5143731
2023-03-21 15:30:00,157.6498,158.1559,157.3621,158.1559,10115713
2023-03-21 16:00:00,158.136,158.136,157.9177,158.0368,14999728
2023-03-22 10:30:00,158.4833,159.158,157.8761,158.9496,8242504
2023-03-22 11:30:00,158.9406,159.2671,158.642,159.2076,4574110
2023-03-22 12:30:00,159.2076,159.2076,158.2253,158.5105,4113900
2023-03-22 13:30:00,158.5031,159.0092,158.3642,158.8603,3859962
2023-03-22 14:30:00,158.8603,160.8745,158.5775,159.1435,13323083
2023-03-22 15:30:00,159.1381,159.6938,156.5783,156.5832,16286711
2023-03-22 16:00:00,156.5882,156.8065,156.3433,156.6973,5170145
2023-03-23 10:30:00,158.4238,160.0409,158.2948,159.9815,8134894
2023-03-23 11:30:00,159.9815,160.2892,159.1084,159.3864,6186641
2023-03-23 12:30:00,159.3911,159.7632,159.0588,159.158,4272741
2023-03-23 13:30:00,159.158,159.3862,158.2749,158.3642,5171641
2023-03-23 14:30:00,158.3567,158.5825,156.4691,157.3626,7836568
2023-03-23 15:30:00,157.372,158.394,156.4493,157.6498,12594058
2023-03-23 16:00:00,157.6498,157.7094,157.4018,157.6002,8055744
2023-03-24 10:30:00,157.9574,158.3146,157.0148,157.9277,7705816
2023-03-24 11:30:00,157.9376,158.1559,156.8164,157.8483,6570660
2023-03-24 12:30:00,157.8582,158.2253,156.9454,157.5108,4794703
2023-03-24 13:30:00,157.501,158.4238,157.3274,157.9078,4821163
2023-03-24 14:30:00,157.9078,158.7016,157.8602,158.4268,4664395
2023-03-24 15:30:00,158.4337,159.0885,158.1162,158.9992,7784550
2023-03-24 16:00:00,159.0191,159.1381,158.8504,158.9992,7255124
2023-03-27 10:30:00,159.1183,159.4656,158.3741,158.5136,6242063
2023-03-27 11:30:00,158.5131,158.5825,157.1637,157.2034,5100963
2023-03-27 12:30:00,157.1999,157.5903,156.8065,157.0435,4205301
2023-03-27 13:30:00,157.0446,157.3618,156.6378,157.0545,3940972
2023-03-27 14:30:00,157.0645,157.8219,156.8759,157.8185,3778512
2023-03-27 15:30:00,157.8185,157.9673,156.737,157.0645,7102260
2023-03-27 16:00:00,157.0744,157.1438,156.8561,157.0645,6728316
2023-03-28 10:30:00,155.5414,156.0823,154.8618,155.2289,6854680
2023-03-28 11:30:00,155.219,155.8044,155.1694,155.6853,4630959
2023-03-28 12:30:00,155.6952,155.725,155.214,155.3182,3032575
2023-03-28 13:30:00,155.338,155.4075,154.7626,154.8667,3853157
2023-03-28 14:30:00,154.8618,155.5365,154.832,155.5117,3481838
2023-03-28 15:30:00,155.5166,156.4989,155.5166,156.4394,7064163
2023-03-28 16:00:00,156.4394,156.5485,156.2905,156.4691,6114678
2023-03-29 10:30:00,158.6123,159.0488,158.1063,158.2656,6423078
2023-03-29 11:30:00,158.265,158.8107,158.2551,158.6222,4030142
2023-03-29 12:30:00,158.6321,158.7909,158.265,158.7065,3493708
2023-03-29 13:30:00,158.7065,159.2076,158.5924,158.771,4363258
2023-03-29 14:30:00,158.776,159.2572,158.652,159.1927,4041872
2023-03-29 15:30:00,159.1977,159.793,159.0439,159.5251,8513085
2023-03-29 16:00:00,159.5251,159.6838,159.3663,159.4556,7036244
2023-03-30 10:30:00,160.6959,161.2019,160.2395,161.0531,7282682
2023-03-30 11:30:00,161.058,161.1275,160.686,160.8195,4423165
2023-03-30 12:30:00,160.8249,160.9588,160.3585,160.4661,4183692
2023-03-30 13:30:00,160.4627,160.7852,160.0906,160.3188,3478447
2023-03-30 14:30:00,160.3188,161.0648,160.2841,160.7852,4049041
2023-03-30 15:30:00,160.7852,161.1126,160.5967,161.1027,5927570
2023-03-30 16:00:00,161.0928,161.192,161.0332,161.0928,5965340
2023-03-31 10:30:00,161.44,161.7476,160.9836,161.5144,5840459
2023-03-31 11:30:00,161.5293,161.9857,161.4393,161.946,4290433
2023-03-31 12:30:00,161.946,162.7596,161.8766,162.5215,5385667
2023-03-31 13:30:00,162.5314,162.7944,162.2933,162.6774,3932287
2023-03-31 14:30:00,162.6803,162.9581,162.6406,162.9482,3975113
2023-03-31 15:30:00,162.9382,163.7122,162.844,163.5534,15188692
2023-03-31 16:00:00,163.5435,163.6725,163.345,163.5336,16450449
2023-04-03 10:30:00,164.0247,164.4315,163.3847,163.5137,6911492
2023-04-03 11:30:00,163.5236,163.6824,163.0375,163.2458,4013597
2023-04-03 12:30:00,163.2458,163.5137,163.1268,163.2706,3179164
2023-04-03 13:30:00,163.2657,163.5137,163.0275,163.4244,3281045
2023-04-03 14:30:00,163.4195,164.4563,163.1962,164.4493,4746709
2023-04-03 15:30:00,164.4563,164.9921,164.3273,164.8036,8925244
2023-04-03 16:00:00,164.873,165.0119,164.7639,164.7936,6001261
2023-04-04 10:30:00,165.002,165.5378,164.5952,164.8115,6083037
2023-04-04 11:30:00,164.8136,165.1167,164.4563,164.8829,4569101
2023-04-04 12:30:00,164.8829,164.9921,164.2977,164.6448,3754807
2023-04-04 13:30:00,164.6448,164.9326,164.4216,164.7152,2717706
2023-04-04 14:30:00,164.7143,164.8134,164.0396,164.119,2756355
2023-04-04 15:30:00,164.1239,164.367,163.8213,164.3571,6068779
2023-04-04 16:00:00,164.3571,164.3769,164.238,164.3273,6911741
2023-04-05 10:30:00,163.3649,163.6328,161.9956,162.0155,6618098
2023-04-05 11:30:00,162.0056,162.4918,161.4103,161.6882,5265430
2023-04-05 12:30:00,161.7079,161.7278,160.5371,161.063,5862652
2023-04-05 13:30:00,161.063,161.822,160.9935,161.6732,4345522
2023-04-05 14:30:00,161.6782,162.0304,161.3805,161.9647,3659576
2023-04-05 15:30:00,161.9659,162.6704,161.6583,162.4818,7447188
2023-04-05 16:00:00,162.4818,162.5811,162.0237,162.462,5671220
2023-04-06 10:30:00,161.4202,162.3131,161.2714,161.9995,6163712
2023-04-06 11:30:00,162.0056,163.4641,161.9064,163.2458,5464683
2023-04-06 12:30:00,163.2458,163.6709,163.1218,163.1913,3722693
2023-04-06 13:30:00,163.1913,163.5236,163.0176,163.5236,3292654
2023-04-06 14:30:00,163.5236,163.6526,163.2706,163.3649,2755832
2023-04-06 15:30:00,163.3649,163.5385,163.0375,163.3649,5743357
2023-04-06 16:00:00,163.3649,163.4145,163.2855,163.3351,6333172
2023-04-10 10:30:00,159.2175,159.5648,158.8405,159.2919,6392246
2023-04-10 11:30:00,159.2919,160.3486,159.277,159.8434,4769050
2023-04-10 12:30:00,159.8426,160.3517,159.3465,160.1403,3793483
2023-04-10 13:30:00,160.1502,160.3685,159.9121,160.175,3097148
2023-04-10 14:30:00,160.1799,160.5768,160.0807,160.4578,2951163
2023-04-10 15:30:00,160.4677,160.7653,160.2395,160.7604,5981440
2023-04-10 16:00:00,160.7554,160.8249,160.6661,160.8249,4185279
2023-04-11 10:30:00,159.9666,160.1204,159.3068,159.4755,6867300
2023-04-11 11:30:00,159.4804,159.8624,159.2572,159.7186,3985217
2023-04-11 12:30:00,159.7225,160.2593,159.5846,160.1172,3926692
2023-04-11 13:30:00,160.1204,160.5471,159.8128,160.5173,3180995
2023-04-11 14:30:00,160.5222,160.5669,160.2296,160.3238,3139913
2023-04-11 15:30:00,160.3337,160.3584,159.2969,159.5449,7232392
2023-04-11 16:00:00,159.5449,159.6243,159.4556,159.5747,5528357
2023-04-12 10:30:00,159.7136,160.7852,159.406,159.406,6744689
2023-04-12 11:30:00,159.406,160.3964,159.0141,160.304,4700851
2023-04-12 12:30:00,160.3089,160.4578,160.1006,160.2792,3326201
2023-04-12 13:30:00,160.2792,160.539,159.9716,160.061,2680275
2023-04-12 14:30:00,160.0609,160.4776,159.158,159.5301,4761863
2023-04-12 15:30:00,159.5156,159.7235,158.5329,158.8802,8519983
2023-04-12 16:00:00,158.8802,159.0885,158.7611,158.771,5482721
2023-04-13 10:30:00,161.6186,162.4025,161.44,161.9014,6949947
2023-04-13 11:30:00,161.9064,162.5116,161.8667,162.4928,4430797
2023-04-13 12:30:00,162.5017,162.9085,162.2735,162.8375,4561222
2023-04-13 13:30:00,162.8291,163.6427,162.6108,163.5956,6021422
2023-04-13 14:30:00,163.603,164.0892,163.5137,163.8908,6402817
2023-04-13 15:30:00,163.9007,164.5059,163.8213,164.2976,11683395
2023-04-13 16:00:00,164.3075,164.3075,163.7618,163.9304,10626871
2023-04-14 10:30:00,164.4662,165.002,163.2905,163.6229,7197641
2023-04-14 11:30:00,163.6278,164.1883,163.3252,163.6315,3736452
2023-04-14 12:30:00,163.6427,163.6526,162.5414,162.72,3719446
2023-04-14 13:30:00,162.72,163.3153,162.6555,163.1636,3437481
2023-04-14 14:30:00,163.1664,164.2777,162.8688,163.6953,4219382
2023-04-14 15:30:00,163.6973,163.99,163.1168,163.9205,6469741
2023-04-14 16:00:00,163.9056,163.99,163.8114,163.98,5886871
2023-04-17 10:30:00,163.4046,163.7717,162.7939,163.2814,5307894
2023-04-17 11:30:00,163.2855,163.6625,162.9879,163.1863,3805146
2023-04-17 12:30:00,163.1816,163.2657,162.7696,163.2309,2769017
2023-04-17 13:30:00,163.2359,163.474,163.0791,163.097,2365558
2023-04-17 14:30:00,163.102,163.4244,162.9582,163.3748,2790019
2023-04-17 15:30:00,163.3748,164.0495,163.3748,163.98,6134471
2023-04-17 16:00:00,163.99,163.99,163.8114,163.8908,5068830
2023-04-18 10:30:00,165.637,165.6469,164.496,164.6349,6736123
2023-04-18 11:30:00,164.6448,164.9623,164.3571,164.4166,4187350
2023-04-18 12:30:00,164.4166,165.0219,164.3868,164.4745,3372719
2023-04-18 13:30:00,164.4712,165.1806,164.4067,164.9921,2973033
2023-04-18 14:30:00,164.9898,165.4386,164.7044,165.0045,3958332
2023-04-18 15:30:00,165.0119,165.3891,164.754,165.1608,5900222
2023-04-18 16:00:00,165.1508,165.2302,164.7242,165.0715,6877646
2023-04-19 10:30:00,164.8532,165.8999,164.8135,165.6271,6334949
2023-04-19 11:30:00,165.6272,166.4804,165.6071,166.2819,5494362
2023-04-19 12:30:00,166.3018,166.8475,166.1033,166.5301,4630887
2023-04-19 13:30:00,166.535,166.778,166.3216,166.5002,3206790
2023-04-19 14:30:00,166.5002,166.7681,166.2819,166.6143,3431991
2023-04-19 15:30:00,166.6143,166.6292,165.8652,166.3117,6117875
2023-04-19 16:00:00,166.3018,166.3415,165.8851,166.1133,5708373
2023-04-20 10:30:00,165.508,166.0934,165.3592,165.5576,5866383
2023-04-20 11:30:00,165.5676,166.2323,165.2104,165.9744,4553116
2023-04-20 12:30:00,165.9744,166.5598,165.6569,166.3911,3741787
2023-04-20 13:30:00,166.3861,166.5498,166.1331,166.1629,3068404
2023-04-20 14:30:00,166.1629,166.1926,164.9327,165.26,4961549
2023-04-20 15:30:00,165.26,165.3691,164.2678,165.3493,8407948
2023-04-20 16:00:00,165.3493,165.4783,165.2501,165.4287,6366187
2023-04-21 10:30:00,163.608,164.3868,163.2061,163.7221,7721392
2023-04-21 11:30:00,163.732,164.1289,163.4244,163.9304,4827718
2023-04-21 12:30:00,163.9304,163.9503,163.4591,163.6129,3279057
2023-04-21 13:30:00,163.608,163.9205,163.3947,163.7866,3882438
2023-04-21 14:30:00,163.7866,164.0743,163.5931,163.7469,4103172
2023-04-21 15:30:00,163.7447,163.7766,163.4046,163.732,6623538
2023-04-21 16:00:00,163.732,163.7816,163.6824,163.7122,5774401
2023-04-24 10:30:00,163.8709,164.1367,162.7497,162.7596,5299670
2023-04-24 11:30:00,162.7547,163.1268,162.6108,162.844,3224266
2023-04-24 12:30:00,162.8589,163.3351,162.7596,163.2277,2570219
2023-04-24 13:30:00,163.2309,163.9303,163.097,163.8435,3439695
2023-04-24 14:30:00,163.861,164.1487,163.6923,164.0041,3139622
2023-04-24 15:30:00,164.0098,164.3075,163.8015,164.0693,6381243
2023-04-24 16:00:00,164.0594,164.1586,163.7122,164.0495,3304510
2023-04-25 10:30:00,164.744,164.9822,163.7712,163.9304,5890298
2023-04-25 11:30:00,163.9404,164.3571,163.4939,163.5782,4127359
2023-04-25 12:30:00,163.5732,163.639,163.097,163.3351,3270444
2023-04-25 13:30:00,163.3377,163.5336,162.5215,162.6406,3917239
2023-04-25 14:30:00,162.643,163.2458,162.4719,162.7201,3861269
2023-04-25 15:30:00,162.72,163.1367,162.4521,162.5215,7445833
2023-04-25 16:00:00,162.5314,163.1466,162.2437,162.6307,6572178
2023-04-26 10:30:00,162.7398,162.9872,161.9907,162.9035,4868703
2023-04-26 11:30:00,162.9085,163.6526,162.8093,163.5732,3937155
2023-04-26 12:30:00,163.5732,163.99,162.8491,163.0184,3337090
2023-04-26 13:30:00,163.0247,163.2458,162.1048,162.2418,3223665
2023-04-26 14:30:00,162.2338,162.591,162.075,162.2239,2942109
2023-04-26 15:30:00,162.2338,162.9085,162.0353,162.4421,7067932
2023-04-26 16:00:00,162.4322,163.2161,162.3727,163.0077,5122171
2023-04-27 10:30:00,164.1438,165.3195,164.0594,164.9268,6593172
2023-04-27 11:30:00,164.9251,165.6023,164.8234,165.3876,4955071
2023-04-27 12:30:00,165.384,165.7858,165.379,165.7065,3822109
2023-04-27 13:30:00,165.7065,166.153,165.5924,165.9446,4034754
2023-04-27 14:30:00,165.9446,166.6391,165.8355,166.5599,4787227
2023-04-27 15:30:00,166.5647,167.2444,166.5201,167.0856,12658183
2023-04-27 16:00:00,167.0955,167.7345,166.2874,166.659,11837068
2023-04-28 10:30:00,167.1948,168.5243,166.9169,167.4627,9037457
2023-04-28 11:30:00,167.4627,167.5123,166.7185,167.4428,4596301
2023-04-28 12:30:00,167.4527,167.6512,167.0162,167.5175,3507935
2023-04-28 13:30:00,167.5123,167.5718,166.8376,167.036,3688388
2023-04-28 14:30:00,167.031,167.2758,166.8078,167.2544,3667754
2023-04-28 15:30:00,167.2543,168.3854,167.2066,168.3656,8172038
2023-04-28 16:00:00,168.3656,168.4449,168.1175,168.177,8028085
2023-05-01 10:30:00,168.1473,168.3457,167.3237,168.1968,6015253
2023-05-01 11:30:00,168.1919,168.5045,167.6115,168.3259,4556371
2023-05-01 12:30:00,168.3064,169.0899,168.2565,169.0204,4667553
2023-05-01 13:30:00,169.028,169.1196,168.7427,168.8219,3815367
2023-05-01 14:30:00,168.817,168.8497,167.8794,168.2111,4241137
2023-05-01 15:30:00,168.2068,168.5739,167.929,168.2366,6311651
2023-05-01 16:00:00,168.2266,168.4152,168.2068,168.3556,4135255
2023-05-02 10:30:00,168.4747,168.6074,166.7086,166.9566,7328406
2023-05-02 11:30:00,166.9467,167.0626,166.2323,166.3216,6093679
2023-05-02 12:30:00,166.3117,167.2047,166.2423,167.0757,3489835
2023-05-02 13:30:00,167.0658,167.6313,167.0162,167.3593,3594528
2023-05-02 14:30:00,167.3634,167.7305,167.031,167.7107,2934454
2023-05-02 15:30:00,167.7107,167.9588,167.0757,167.2344,6024409
2023-05-02 16:00:00,167.2245,167.3138,166.9864,167.0856,6447932
2023-05-03 10:30:00,169.4173,169.5859,168.2465,168.3011,6667060
2023-05-03 11:30:00,168.2961,168.6036,167.8595,168.5951,3768578
2023-05-03 12:30:00,168.6024,168.8418,168.1969,168.6682,3119592
2023-05-03 13:30:00,168.6682,168.9609,168.4552,168.564,3118201
2023-05-03 14:30:00,168.5541,169.4272,167.7305,168.7227,8755331
2023-05-03 15:30:00,168.7129,169.1395,165.8553,166.1579,10268829
2023-05-03 16:00:00,166.1728,166.2919,165.6965,165.9744,5739400
2023-05-04 10:30:00,163.8709,164.9326,163.7122,164.6547,7975884
2023-05-04 11:30:00,164.6349,165.5775,164.2265,164.4827,6102879
2023-05-04 12:30:00,164.4662,165.3394,164.1388,165.2798,4191713
2023-05-04 13:30:00,165.2848,165.7362,164.7143,165.0715,4697104
2023-05-04 14:30:00,165.0814,165.1012,164.0098,164.3224,4716395
2023-05-04 15:30:00,164.3174,165.0417,163.7915,164.4861,11820280
2023-05-04 16:00:00,164.4861,165.379,164.0098,165.0107,5917089
2023-05-05 10:30:00,171.7886,172.8403,171.3719,172.2053,16605260
2023-05-05 11:30:00,172.2101,172.6915,171.9771,172.4372,9082755
2023-05-05 12:30:00,172.4385,172.6915,171.8581,172.1111,7022512
2023-05-05 13:30:00,172.116,172.7312,171.8878,172.5247,6494262
2023-05-05 14:30:00,172.5286,172.8205,172.3343,172.7858,6394992
2023-05-05 15:30:00,172.7907,172.9396,171.9474,172.2649,13517595
2023-05-05 16:00:00,172.2748,172.3343,171.6497,172.0863,9450962
2023-05-08 10:30:00,171.4463,172.4633,171.372,172.116,9426183
2023-05-08 11:30:00,172.126,172.4117,171.7985,172.4038,4544686
2023-05-08 12:30:00,172.4137,172.4633,172.0565,172.0863,3401493
2023-05-08 13:30:00,172.0962,172.4931,171.997,172.3492,2971940
2023-05-08 14:30:00,172.3443,172.4435,171.61,172.3691,4231086
2023-05-08 15:30:00,172.3691,172.4236,171.8581,172.1657,5024405
2023-05-08 16:00:00,172.1657,172.1756,171.9474,172.0367,4419742
2023-05-09 10:30:00,171.4314,171.5406,170.8014,171.1685,5321305
2023-05-09 11:30:00,171.1635,171.2925,170.4789,170.5137,4265686
2023-05-09 12:30:00,170.5087,171.0842,170.469,171.0236,2974747
2023-05-09 13:30:00,171.0246,171.1338,170.6178,170.7419,2604469
2023-05-09 14:30:00,170.7468,171.0123,170.5781,170.729,2708214
2023-05-09 15:30:00,170.7319,170.8907,170.2606,170.4392,6910861
2023-05-09 16:00:00,170.4591,170.5285,170.3003,170.3599,4885537
2023-05-10 10:30:00,171.6348,172.3542,170.9453,171.2082,7300905
2023-05-10 11:30:00,171.2131,172.4732,171.2032,172.1359,4762793
2023-05-10 12:30:00,172.1325,172.1325,171.3818,171.4612,3978381
2023-05-10 13:30:00,171.4513,171.6,170.5583,170.9353,4060300
2023-05-10 14:30:00,170.9304,171.8085,170.9155,171.7142,3483452
2023-05-10 15:30:00,171.7192,172.5526,171.5951,172.1958,7614087
2023-05-10 16:00:00,172.1954,172.2748,172.116,172.1756,7265892
2023-05-11 10:30:00,170.9353,171.9027,170.8262,171.8779,5951683
2023-05-11 11:30:00,171.8779,172.5228,171.8086,172.2351,5560013
2023-05-11 12:30:00,172.2351,172.6667,171.997,172.4038,4084455
2023-05-11 13:30:00,172.4038,172.5824,171.7092,172.3144,3918731
2023-05-11 14:30:00,172.3145,173.2273,172.2053,173.009,4693589
2023-05-11 15:30:00,173.014,173.0388,172.1458,172.4534,5971029
2023-05-11 16:00:00,172.3939,172.4832,172.1855,172.2053,5507390
2023-05-12 10:30:00,171.9666,172.1455,171.2215,171.6686,5367660
2023-05-12 11:30:00,171.6686,171.8623,171.2115,171.5543,3717780
2023-05-12 12:30:00,171.5593,171.5791,170.3869,170.4365,4136517
2023-05-12 13:30:00,170.4266,170.9085,170.1087,170.1782,3433037
2023-05-12 14:30:00,170.1683,170.6452,169.9,170.5557,4109718
2023-05-12 15:30:00,170.5558,171.5096,170.4564,171.45,7192860
2023-05-12 16:00:00,171.4599,171.4599,171.3009,171.3606,5049399
2023-05-15 10:30:00,170.8687,171.1718,170.367,170.7992,4868491
2023-05-15 11:30:00,170.7992,171.3109,170.7743,171.2431,3222689
2023-05-15 12:30:00,171.2562,171.3208,170.834,171.0824,2321132
2023-05-15 13:30:00,171.0923,171.1916,170.4216,170.7594,3291617
2023-05-15 14:30:00,170.7644,170.9134,170.5558,170.6253,2458264
2023-05-15 15:30:00,170.6253,171.0774,170.5657,171.0327,4623468
2023-05-15 16:00:00,171.0327,171.0824,168.976,171.0327,4902707
2023-05-16 10:30:00,171.5096,171.5891,170.7743,171.1718,5823793
2023-05-16 11:30:00,171.1817,171.2413,170.7247,171.1122,4159007
2023-05-16 12:30:00,171.1171,171.4003,170.8638,171.0724,2835305
2023-05-16 13:30:00,171.0734,171.2314,170.9333,171.1994,2183688
2023-05-16 14:30:00,171.2016,171.3606,170.694,171.2811,3243741
2023-05-16 15:30:00,171.286,171.6139,170.9234,170.9731,5714838
2023-05-16 16:00:00,170.9681,171.0824,170.9041,171.0426,3167007
2023-05-17 10:30:00,169.4231,170.1096,169.3238,169.9298,5926994
2023-05-17 11:30:00,169.9447,170.1683,169.3734,169.9696,4759571
2023-05-17 12:30:00,169.9696,170.6352,169.7311,170.5259,3605626
2023-05-17 13:30:00,170.5359,171.748,170.4961,171.7168,6226157
2023-05-17 14:30:00,171.7133,171.7381,170.8439,171.0212,4488592
2023-05-17 15:30:00,171.0227,171.8126,170.834,171.5394,6828460
2023-05-17 16:00:00,171.5195,171.6388,171.4897,171.5791,7701847
2023-05-18 10:30:00,171.9766,173.2384,171.7083,173.1738,8189303
2023-05-18 11:30:00,173.1788,173.8842,173.1291,173.6812,7294949
2023-05-18 12:30:00,173.6756,173.7501,173.0099,173.1586,4816583
2023-05-18 13:30:00,173.1589,173.7252,172.6423,172.702,4403820
2023-05-18 14:30:00,172.7068,173.5663,172.5628,173.303,3770760
2023-05-18 15:30:00,173.303,174.1127,173.0993,173.9438,10784277
2023-05-18 16:00:00,173.9438,174.1723,173.8842,174.0233,8738127
2023-05-19 10:30:00,174.8629,175.156,174.2717,174.5698,6414679
2023-05-19 11:30:00,174.5747,174.8877,174.0829,174.5151,6248101
2023-05-19 12:30:00,174.5102,174.694,173.9587,174.2022,4424301
2023-05-19 13:30:00,174.1922,174.7586,174.1326,174.1922,3022970
2023-05-19 14:30:00,174.1922,174.4704,173.9736,174.4009,3425631
2023-05-19 15:30:00,174.3998,174.4704,173.8147,174.0631,6447951
2023-05-19 16:00:00,174.0829,174.0829,173.8345,173.8544,6000566
2023-05-22 10:30:00,172.8956,173.2583,172.3342,172.7863,6070150
2023-05-22 11:30:00,172.7863,173.4768,172.7118,173.2176,3947803
2023-05-22 12:30:00,173.2136,173.3278,172.7913,173.0894,3220400
2023-05-22 13:30:00,173.0993,173.3974,172.7515,173.1142,2905787
